Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica
2014-01-17,0.8444111335000122,233.1862601439162,49.11140799743531,213996.3
2014-01-18,2.53781546242666,295.7085752239322,66.96391618681234,131188.0
2014-01-19,3.3555680990389316,315.2526677967183,72.90919669438246,248306.9
2014-01-20,2.0632028985701663,298.6385060514236,67.00280507570123,95457.6
2014-01-21,1.8497617198203329,287.35351192226847,61.68530234590888,160992.0
2014-01-22,3.232640554666792,317.47761317680846,61.91308012368667,235346.1
2014-01-23,2.642886796944167,323.65746401574364,67.34724952014568,170188.8
2014-01-24,2.752889309002996,317.7661624496846,55.96779961611654,203165.2
2014-01-25,2.860001863935928,319.7831344589582,57.31224406056099,230928.7
2014-01-26,2.3270704840824314,303.51626603395005,56.81224406056098,175551.1
2014-01-27,3.7433096363267957,304.6102010038155,55.967799616116544,328061.0
2014-01-28,3.295230091536029,282.116319666283,55.595577393894324,317551.8
2014-01-29,3.7518805204548906,311.9763427977772,55.056688505005425,259506.3
2014-01-30,2.911167408395588,306.46672122740347,55.14557739389432,240746.1
2014-01-31,2.78807563854845,286.09347838981483,56.94002183833876,215085.3
2014-02-01,3.483273617369037,305.2101921737584,55.678910727227645,290534.8
2014-02-02,0.9658900907861844,265.19699367453677,54.51779961611654,91438.2
2014-02-03,2.6537324926496146,269.6979617668522,55.02891072722765,247200.1
2014-02-04,2.904119725800815,239.7615879650261,55.80113294944987,276263.9
2014-02-05,2.713717142218771,265.65793883435725,56.690021838338765,277369.8
2014-02-06,3.218645012989661,245.53393159477457,56.92891072722765,344370.1
2014-02-07,2.24706378175903,251.40145108080975,55.806688505005425,280119.8
2014-02-08,3.3806525595804775,274.6208900325787,56.30668850500544,297786.2
2014-02-09,3.2302686870948434,247.9507746089585,55.61224406056098,266298.3
2014-02-10,3.8397766795310977,303.5301036070309,66.29169396459012,219834.5
2014-02-11,2.096903856340644,280.72327718527106,61.5353023459089,195352.0
2014-02-12,1.742510243808293,269.2585087294021,56.190021838338765,207378.4
2014-02-13,2.8017958663519003,265.66783002482117,52.49474133076864,258585.6
2014-02-14,2.981138884916059,236.24553370387022,51.62807466410198,303902.7
2014-02-15,2.372682767395113,303.4544639534868,49.34474133076864,132333.4
2014-02-16,1.7192918900071241,305.4298979533871,48.35585244187975,52447.7
2014-02-17,0.5161173109499181,278.86212827855735,48.59474133076864,123938.0
2014-02-18,2.9544266119375426,319.1862969061909,49.57807466410198,135706.2
2014-02-19,2.2853791786635216,302.128606011914,50.54474133076863,79359.7
2014-02-20,2.553553171193964,277.25407254001647,50.92807466410197,195989.9
2014-02-21,2.633583082107474,304.0347445943899,49.27251910854641,141594.3
2014-02-22,1.4036850807910486,268.5958125580097,49.83918577521308,106197.6
2014-02-23,0.7293382275988824,194.71121733326618,50.50585244187974,258931.8
2014-02-24,2.6853677036112606,279.69024123485536,49.77251910854641,200370.7
2014-02-25,2.7277001882872463,275.7969351304291,50.43918577521308,247055.1
2014-02-26,2.8603242103056723,303.1638866152651,50.11696355299086,175987.5
2014-02-27,2.2773807516770765,276.11633802694274,45.31057193430963,152384.0
2014-02-28,3.571722874445281,292.22867393422314,45.143905267642964,264944.4
2014-03-01,4.48772007111145,280.4357967669972,45.760571934309624,320022.1
2014-03-02,4.471581659046695,288.7272112885712,45.93279415653184,321097.3
2014-03-03,4.893491207533051,300.0622589502734,44.22168304542074,353232.8
2014-03-04,3.3452703506140833,292.57437776031276,44.53279415653185,258078.5
2014-03-05,3.2464562167743662,313.8885697665236,46.29946082319851,177369.6
2014-03-06,1.6124512347460633,349.24284170929576,46.64946082319852,48332.4
2014-03-07,1.2928842402815721,346.17713821881784,47.549460823198515,47096.4
2014-03-08,0.8185516490356399,33.32514248596433,48.13279415653185,210268.0
2014-03-09,0.9601522928231145,31.6374555540068,47.643905267642964,204761.7
2014-03-10,1.6368225717822356,22.99416678874778,47.438349712087415,174380.4
2014-03-11,1.8136582717813805,19.879276560805117,47.6883497120874,141248.6
2014-03-12,1.2307755787104682,3.8434725055523478,47.3772386009763,67506.2
2014-03-13,0.8284380280253315,323.87433400589913,46.42723860097628,22242.4
2014-03-14,1.1553511824911433,338.51870996504505,46.21057193430963,34947.4
2014-03-15,1.5399705960855816,346.8823793337262,41.43195809340617,41977.1
2014-03-16,1.3867769514418593,348.3358878067554,42.370846982295056,82189.8
2014-03-17,1.5232534463298733,318.90477633849343,41.88751364896173,25421.5
2014-03-18,2.252242890427745,320.7306547799425,41.23195809340618,76499.1
2014-03-19,0.9632206627903193,344.20926965101455,41.80973587118395,78760.6
2014-03-20,2.0128319453564707,286.8362675592333,40.73195809340617,37082.5
2014-03-21,1.801142198692265,264.6167480792779,40.04306920451729,92038.1
2014-03-22,3.54922881430547,309.6839719912875,39.154180315628395,245014.8
2014-03-23,2.3887680647841156,313.735547865885,38.44306920451728,91478.1
2014-03-24,2.900890104043468,299.7681810213535,38.71529142673951,225919.3
2014-03-25,4.7271023742129294,305.94121564267476,39.05418031562839,340653.2
2014-03-26,4.230750176603029,320.3364753278453,38.437513648961726,233845.2
2014-03-27,0.9586086233233663,241.26308096436227,37.376402537850616,83706.8
2014-03-28,0.2441883880699823,106.04664663051096,37.9541803156284,104774.2
2014-03-29,1.4242689760902187,315.2881094735393,38.28751364896172,19651.7
2014-03-30,1.6060645168607475,200.21869499971723,38.776402537850615,198436.2
2014-03-31,1.429362591319412,178.22743535433005,40.209735871183945,272059.1
2014-04-01,2.0818358311968916,188.76270784469565,39.79862476007283,338439.4
2014-04-02,1.4999269764517333,231.5729221329406,39.53751364896172,94581.3
2014-04-03,2.7872152121475593,289.2895734594841,33.5422331413916,117182.1
2014-04-04,1.997801756520755,234.76560381718377,34.097788696947156,172389.4
2014-04-05,1.9747505153445684,275.1520882138026,36.80889980805827,65974.5
2014-04-06,1.1045195388310136,277.1206676214206,37.20334425250272,58501.0
2014-04-07,1.9696511839680975,311.3651281143451,37.36445536361383,59080.6
2014-04-08,1.614752537829282,354.8043192616094,33.38028596715481,23728.0
2014-04-09,1.07610593707688,59.21787047118916,34.80250818937703,125085.7
2014-04-10,1.1969649002813056,273.34114603071737,38.81445536361382,81678.1
2014-04-11,1.6223904721302524,304.31301387557437,32.008063744932585,29218.8
2014-04-12,1.6476856953713845,305.7965815522714,31.930285967154816,55125.5
2014-04-13,1.3650097363906197,337.77867111098647,33.03028596715481,34215.6
2014-04-14,1.0526350949492749,25.70508631184006,33.95806374493259,55714.200000000004
2014-04-15,0.8343288208539599,254.47741971680767,33.935841522710376,19782.5
2014-04-16,1.7539971073055023,302.7180278475663,32.68584152271037,18958.0
2014-04-17,1.7321927410201947,321.2114113904943,39.45889980805827,33762.0
2014-04-18,2.124219706263693,300.38283055133275,31.835841522710368,49900.4
2014-04-19,2.8220767489605527,298.69144165587613,24.646116570695796,95134.0
2014-04-20,1.0315549035293077,304.29475706864446,18.34528050757012,46854.8
2014-04-21,2.790487659348277,299.0162946241341,18.528613840903457,72769.1
2014-04-22,2.3380996300415022,232.60504860347538,19.050836063125676,111585.4
2014-04-23,2.145921017278292,274.6081607632034,18.94528050757012,81126.1
2014-04-24,3.199991498961866,284.14918382296287,22.196116570695796,158104.6
2014-04-25,2.2536945129747252,254.5046233535229,22.690561015140243,146268.1
2014-04-26,3.4525746085540754,276.1044042660303,24.468338792918026,239978.7
2014-04-27,2.8643427676892728,313.78892710861055,24.32389434847358,135720.4
2014-04-28,2.7701286346676293,315.07594042562175,20.128613840903455,117533.7
2014-04-29,2.9496728137646073,321.4745817889609,26.340561015140246,132953.5
2014-04-30,2.862803059726187,324.72748687132685,22.123058285347902,86726.8
2014-05-01,3.0187589591554675,330.8469269552793,22.139724952014568,93177.2
2014-05-02,2.5767602172728945,359.4932550114134,24.256391618681235,121782.0
2014-05-03,2.444286798083611,32.59067345820368,24.06194717423679,124092.2
2014-05-04,1.5361946206589574,16.357272397125527,24.739724952014566,65640.3
2014-05-05,1.7428415914584758,283.5653326012489,23.51194717423679,33791.8
2014-05-06,2.2334282568062247,306.2906179297545,22.717502729792347,57775.4
2014-05-07,2.9088891121878517,317.5637086055005,22.70639161868123,101892.3
2014-05-08,3.440433020349313,319.8774062647288,22.661947174236786,138216.2
2014-05-09,3.061966153643322,324.17458760614716,24.039724952014566,115226.0
2014-05-10,3.2878399919494936,317.1165127396597,23.650836063125677,125902.2
2014-05-11,3.2464008744134203,323.8152107723661,23.05083606312568,125469.9
2014-05-12,3.082734061300779,325.4220732302751,22.478613840903456,116294.7
2014-05-13,2.750401409313332,8.623983006924723,22.934169396459012,182457.1
2014-05-14,2.5812301742737884,49.48050137461212,25.26194717423679,211209.0
2014-05-15,2.0064624164240703,27.58239506406474,26.328613840903458,158251.7
2014-05-16,1.8972119509259808,22.662777743975685,25.261947174236788,165785.4
2014-05-17,1.6888065872547664,19.44886157946934,24.43972495201457,132679.7
2014-05-18,2.241318179316587,262.38513871306253,23.3230582853479,67422.6
2014-05-19,2.8408217132616724,262.09978865674293,18.750836063125675,100948.1
2014-05-20,2.1537651747305038,181.58305603731728,22.451672126251356,168854.9
2014-05-21,3.4679263412974293,224.53983591897884,16.656391618681234,275223.4
2014-05-22,3.2596233811265494,254.04692185096542,18.689724952014572,214022.3
2014-05-23,3.3859215153723667,310.02534765684135,18.578613840903458,148535.7
2014-05-24,3.2375765374145065,323.50657925367966,18.06750272979234,105984.2
2014-05-25,3.5782944077395746,316.5136137740812,17.823058285347898,147317.2
2014-05-26,3.1799107682249597,319.8372567902697,18.556391618681232,116693.0
2014-05-27,2.927805703414923,286.66386212724774,19.511947174236788,100435.0
2014-05-28,3.574737712964068,298.91365683889666,20.461947174236787,121637.0
2014-05-29,2.741074411347407,291.3868751314499,20.706391618681238,131225.8
2014-05-30,3.5269002740594564,325.794222577525,21.889724952014568,128687.2
2014-05-31,3.0446234872601297,357.49419842159045,22.906391618681234,148283.5
2014-06-01,2.7198350645997826,2.8725548451406375,23.60639161868123,108863.4
2014-06-02,2.907146330041305,306.9630536832951,23.500836063125675,77943.7
2014-06-03,2.950357384113619,306.6517485454864,22.100836063125673,111254.6
2014-06-04,3.445925916077098,310.001606019802,21.184169396459012,130719.2
2014-06-05,1.6301556071045225,226.21900304746939,21.539724952014566,82967.5
2014-06-06,2.630261044072676,203.55498485094165,21.08972495201457,211572.8
2014-06-07,2.6901064995912387,206.1024684180453,21.46194717423679,149304.0
2014-06-08,1.9737375530875647,239.37680835093636,21.806391618681232,68982.5
2014-06-09,2.4259517369083405,275.13068355538593,21.91194717423679,62118.7
2014-06-10,2.3599106881860368,323.93215167824536,22.511947174236788,41337.1
2014-06-11,1.7760411390927373,334.07910913818586,31.007227681806917,39437.6
2014-06-12,1.3708287096757497,337.74203873576135,29.19528050757012,64727.2
2014-06-13,2.20582058296559,319.333395907828,29.29528050757012,60912.0
2014-06-14,2.1839375207204963,344.90814790594766,30.48972495201457,76303.4
2014-06-15,2.81522017313149,39.535828832680814,29.484169396459013,197836.5
2014-06-16,1.994499306035655,36.71926152257603,27.73416939645901,163785.2
2014-06-17,1.0720994759431666,37.54602578227261,31.729449904029124,116770.0
2014-06-18,1.574518829073893,277.1733635948042,30.28500545958469,39454.5
2014-06-19,1.7921328451248608,275.51052979105634,24.123058285347902,28636.0
2014-06-20,1.8050900243576409,236.76457173068928,23.98416939645901,35480.6
2014-06-21,2.212663886893337,206.56844483326245,23.528613840903454,94462.8
2014-06-22,1.1761800229267652,220.43970514546518,22.939724952014572,32266.8
2014-06-23,0.6301623627421352,278.27398941942727,27.957227681806913,29458.6
2014-06-24,1.962801986170767,299.512753875889,22.639724952014568,46465.0
2014-06-25,2.955478671795544,304.74367416846843,23.067502729792345,86650.4
2014-06-26,2.80993481339867,307.0873875882687,23.8230582853479,79114.0
2014-06-27,2.5409910872884502,303.3466423739273,24.02861384090346,68371.8
2014-06-28,3.4892949947173166,290.30597752817226,23.167502729792346,177546.0
2014-06-29,3.358011967563948,321.75418609987776,22.828613840903458,149877.9
2014-06-30,2.8576382677092345,300.3470036405772,23.373058285347902,93657.2
2014-07-01,3.463109542536377,289.69952811753876,22.7230582853479,134749.5
2014-07-02,3.294514774527281,323.98510404870177,22.789724952014566,124885.3
2014-07-03,2.4572605912886236,332.11515598134343,24.800836063125676,108712.1
2014-07-04,2.6022020955416387,305.23902712319835,24.539724952014566,76562.3
2014-07-05,2.538655474294357,293.1897630621453,24.573058285347898,111356.9
2014-07-06,3.422466215785268,280.89158018075375,23.250836063125675,133427.1
2014-07-07,3.632685768537178,319.481919267536,22.93416939645901,142864.9
2014-07-08,3.4550798051120264,333.6922912198151,24.761947174236788,148472.3
2014-07-09,2.5742104871711082,2.1431566656913024,27.000836063125675,163273.0
2014-07-10,2.5413077330754037,14.43196929797771,27.689724952014565,151016.0
2014-07-11,2.689817038616694,0.2368464783197957,28.095280507570124,113381.5
2014-07-12,2.4441575183287183,325.15915355202696,27.65639161868123,71676.4
2014-07-13,2.953842750159667,310.9205197303571,26.789724952014566,95948.4
2014-07-14,2.270292306931604,316.30146642866924,27.600836063125673,70375.9
2014-07-15,1.9534391830097002,290.59763279382486,27.728613840903456,42961.6
2014-07-16,1.517584728284251,269.146423043193,28.25639161868123,41336.2
2014-07-17,1.9870208699043963,279.84828785498473,26.328613840903454,50270.2
2014-07-18,2.2675203710730423,266.8516921125783,24.028613840903454,61366.3
2014-07-19,3.285217297131926,250.75914031236505,23.578613840903454,179928.2
2014-07-20,3.011565455850125,302.53133544071704,24.06194717423679,86216.0
2014-07-21,2.1774618763612836,335.16668200818094,26.150836063125677,47678.5
2014-07-22,1.9516439885589214,312.74709530470585,27.600836063125673,54746.3
2014-07-23,2.7059158983449345,305.15263000872284,25.789724952014566,90396.2
2014-07-24,3.052631136916651,308.39474334745177,25.31194717423679,112485.6
2014-07-25,1.8364800024591204,302.6827687156997,26.10639161868123,57472.2
2014-07-26,1.134431876785314,272.03464478331995,26.917502729792346,38669.9
2014-07-27,1.4900021228247973,284.00992754741026,27.1230582853479,35565.8
2014-07-28,2.2047959591349917,292.3321146673287,26.778613840903457,72978.4
2014-07-29,1.5093238580362396,4.87393952795961,27.828613840903458,146098.2
2014-07-30,0.8424380407000526,25.681073055200166,28.623058285347902,95363.7
2014-07-31,2.1561225225804663,255.62235644868727,26.26194717423678,29406.0
2014-08-01,3.4707377399808044,296.27228661907714,24.250836063125675,131900.6
2014-08-02,2.608442093199808,269.47910991396526,23.900836063125677,95838.0
2014-08-03,2.6528112546607003,310.07287134038006,24.600836063125673,54076.1
2014-08-04,2.883820080165936,315.2097022538675,24.411947174236786,109009.5
2014-08-05,3.214132267492936,316.5651363785048,25.945280507570125,126484.6
2014-08-06,3.329143190296297,317.5946206644332,26.61194717423679,140597.1
2014-08-07,3.0457743273580675,311.2380710811048,27.30083606312568,106110.7
2014-08-08,2.834542696766878,298.8018731160317,26.795280507570123,110352.0
2014-08-09,2.364674541966079,286.6808228795571,26.62861384090345,72852.9
2014-08-10,2.5502743998607444,280.52320811327627,26.150836063125677,87572.4
2014-08-11,3.3875615264015577,315.2314872240805,25.93972495201457,104335.1
2014-08-12,3.081299492981577,305.4240872794795,25.23972495201457,187880.9
2014-08-13,4.076886208836839,330.6410491869889,24.173058285347896,193273.4
2014-08-14,3.388053565568338,333.82566204125925,24.561947174236792,136882.6
2014-08-15,3.1088553245937462,325.3278929208884,25.473058285347904,116789.4
2014-08-16,2.2235906561886707,2.1196011087548987,26.706391618681234,138602.7
2014-08-17,1.3949242911519761,328.5069374928121,28.845280507570116,58118.6
2014-08-18,2.2716869238041046,284.19274810193747,31.812783237362467,53807.5
2014-08-19,2.2843155258981684,286.8304672660597,29.668338792918025,72992.3
2014-08-20,2.3079964057560636,289.37252989817125,24.600836063125676,78586.9
2014-08-21,2.2379319032135045,286.5309937277276,24.456391618681234,58794.8
2014-08-22,2.8674435877202633,294.7515158942766,24.4730582853479,91069.6
2014-08-23,2.3935884626757424,312.120472767169,24.66194717423679,57108.6
2014-08-24,1.9888693579759138,301.04685244914725,25.36194717423679,47907.1
