Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica,mes,dia_da_semana,vento_sin,vento_cos,Intensidade_Media_norm,Temperatura_Media_norm,Intensidade_Media_lag1,Temperatura_Media_lag1,Eólica_lag1
2013-01-18,5.515629881548171,233.819490586979,13.333333333333334,339106.5,1,Friday,-0.8071611746829481,-0.5903311257967373,3.23795553234544,-0.7662216175744605,2.7168328335434846,11.505555555555556,203928.6
2013-01-19,8.509928770892833,291.87865080323434,9.277777777777779,259344.9,1,Saturday,-0.9279751698709843,0.37264203212052976,6.203289630565402,-1.2309259119209746,5.515629881548171,13.333333333333334,339106.5
2013-01-20,3.394946209146037,270.5839890340003,14.034169396459012,240697.4,1,Sunday,-0.9999480566011264,0.01019235495999335,1.1377858974134039,-0.6859165832318121,8.509928770892833,9.277777777777779,259344.9
2013-01-21,2.972679520016877,289.2494023371969,13.406391618681234,183723.9,1,Monday,-0.9440924594051162,0.32968079727882077,0.7196039262437866,-0.7578502616717521,3.394946209146037,14.034169396459012,240697.4
2013-01-22,5.3144296106455595,285.2592145358253,6.872222222222222,281303.9,1,Tuesday,-0.9647450096230024,0.26318637200188194,3.0387015346895194,-1.5065655824032222,2.972679520016877,13.406391618681234,183723.9
2013-01-23,3.0747883140039107,265.43895772737807,13.261947174236788,213249.1,1,Wednesday,-0.9968331785427068,-0.07952115540184194,0.8207249898808696,-0.7744013735251897,5.3144296106455595,6.872222222222222,281303.9
2013-01-24,3.457420728790977,292.7783647433928,15.978613840903456,175013.7,1,Thursday,-0.9220094142520293,0.3871674573496976,1.199656081459593,-0.4631131544355382,3.0747883140039107,13.261947174236788,213249.1
2013-01-25,2.1850254942851066,284.67288338018545,16.661947174236786,121441.8,1,Friday,-0.9673877415559677,0.25330013321600175,-0.06043087536342,-0.3848136637442766,3.457420728790977,15.978613840903456,175013.7
2013-01-26,2.0936102565451344,287.0089871703725,17.250836063125675,105366.3,1,Saturday,-0.9562588840265656,0.29252170299016683,-0.15096182487278986,-0.31733605388026226,2.1850254942851066,16.661947174236786,121441.8
2013-01-27,3.066345198788051,257.45591417199023,15.928613840903457,233458.9,1,Sunday,-0.9761291802182265,-0.21719075377762553,0.8123635475633099,-0.46884238546172796,2.0936102565451344,17.250836063125675,105366.3
2013-01-28,0.8606501550997802,227.46485625957425,13.945280507570121,81949.1,1,Monday,-0.7368628086882806,-0.676042307235293,-1.3719951170304883,-0.6961018828339277,3.066345198788051,15.928613840903457,233458.9
2013-01-29,1.091923079051476,141.63600032039542,9.811111111111112,82105.6,1,Tuesday,0.6206552441948561,-0.784083584736617,-1.1429593685187251,-1.1698141143082823,0.8606501550997802,13.945280507570121,81949.1
2013-01-30,0.8869192138922782,170.99311754903948,10.88888888888889,100070.0,1,Wednesday,0.15655310644707296,-0.9876695423378061,-1.3459801670725073,-1.0463173566326334,1.091923079051476,9.811111111111112,82105.6
2013-01-31,0.4865647645688507,201.74653763762873,11.683333333333335,44710.9,1,Thursday,-0.37050130922190583,-0.9288319438223762,-1.7424618623960713,-0.9552862414387271,0.8869192138922782,10.88888888888889,100070.0
2013-02-01,3.572588799571889,254.93612350190796,10.95,241406.5,2,Friday,-0.9656366803133336,-0.25989575147247923,1.3137100954152912,-1.0393149631561793,0.4865647645688507,11.683333333333335,44710.9
2013-02-02,4.07149349931286,333.9238822341042,8.55,258774.3,2,Saturday,-0.43956481254575697,0.8982108747791988,1.8077887337131138,-1.3143180524132942,3.572588799571889,10.95,241406.5
2013-02-03,2.192250517485,7.880940723549381,7.577777777777778,132163.8,2,Sunday,0.13711504831149865,0.9905551289688703,-0.053275742076186995,-1.4257197668114312,4.07149349931286,8.55,258774.3
2013-02-04,1.5071584099285227,352.58433757682093,9.78888888888889,83193.1,2,Monday,-0.129066675837144,0.9916359176574584,-0.7317407390702663,-1.1723604392088112,2.192250517485,7.577777777777778,132163.8
2013-02-05,2.6835702969229716,328.8225529813345,9.988888888888889,179967.6,2,Tuesday,-0.5176902775366282,0.8555681016401026,0.4332913472287132,-1.1494435151040516,1.5071584099285227,9.78888888888889,83193.1
2013-02-06,4.926759877493409,326.2518461985214,8.611111111111109,309253.3,2,Wednesday,-0.5555434409154253,0.8314875135898611,2.654781852304204,-1.3073156589368404,2.6835702969229716,9.988888888888889,179967.6
2013-02-07,2.848003039945375,349.37886569468486,7.199999999999999,191489.5,2,Thursday,-0.1843139067812136,0.9828674293957685,0.5961334808190876,-1.4690072901204219,4.926759877493409,8.611111111111109,309253.3
2013-02-08,3.596757235993245,339.9949396471052,8.494444444444445,250163.5,2,Friday,-0.34210313547410637,0.9396624099636982,1.3376447429803493,-1.3206838646646164,2.848003039945375,7.199999999999999,191489.5
2013-02-09,1.5961584666253164,356.94981544440094,13.78416939645901,64705.1,2,Saturday,-0.05321062141356947,0.9985833113810694,-0.6436016078012855,-0.7145627383627619,3.596757235993245,8.494444444444445,250163.5
2013-02-10,3.9342489308612394,272.7192285315065,13.400836063125677,262548.0,2,Sunday,-0.9988740097300206,0.04744167667642694,1.6718717749641678,-0.7584868428968844,1.5961584666253164,13.78416939645901,64705.1
2013-02-11,4.11507159836255,306.2581302735826,12.434169396459012,247075.3,2,Monday,-0.8063606892840418,0.5914240769341108,1.8509452881597996,-0.8692519760698889,3.9342489308612394,13.400836063125677,262548.0
2013-02-12,2.341295980017425,311.9636335752743,13.9230582853479,162637.2,2,Tuesday,-0.743569382219007,0.668658787294719,0.09432795700847442,-0.6986482077344566,4.11507159836255,12.434169396459012,247075.3
2013-02-13,2.704491694106478,324.9835209299719,17.278613840903454,136440.6,2,Wednesday,-0.5738120122445115,0.8189870417802131,0.45401036518360843,-0.31415314775460107,2.341295980017425,13.9230582853479,162637.2
2013-02-14,1.300977900323278,354.50374388257984,10.038888888888888,47286.7,2,Thursday,-0.0957807100643952,0.9954024590986101,-0.9359268000197833,-1.143714284077862,2.704491694106478,17.278613840903454,136440.6
2013-02-15,0.3035354313176047,92.57900288327848,10.0,33406.7,2,Friday,0.9989871268305124,-0.04499689352519539,-1.9237206955725985,-1.1481703526537872,1.300977900323278,10.038888888888888,47286.7
2013-02-16,1.0334347086037166,203.8802696024611,9.511111111111111,25796.7,2,Saturday,-0.404826729906887,-0.914393415742314,-1.2008819626375844,-1.204189500465422,0.3035354313176047,10.0,33406.7
2013-02-17,2.152323058245806,179.70826150302437,9.955555555555554,118874.3,2,Sunday,0.005091775325077047,-0.9999870368279975,-0.09281697049483138,-1.1532630024548451,1.0334347086037166,9.511111111111111,25796.7
2013-02-18,1.7155429768504344,143.24451674307136,10.111111111111112,77528.0,2,Monday,0.5984012785313133,-0.8011965488268715,-0.52537194134093,-1.1354387281511429,2.152323058245806,9.955555555555554,118874.3
2013-02-19,0.676168654972213,329.4640683925978,9.25,35988.6,2,Tuesday,-0.5080786121835774,0.8613107011071034,-1.554692069818249,-1.2341088180466357,1.7155429768504344,10.111111111111112,77528.0
2013-02-20,1.8233824975931605,179.53197040320157,9.077777777777778,71136.3,2,Wednesday,0.008168566616264295,-0.999966636703163,-0.41857558606322015,-1.2538428360257343,0.676168654972213,9.25,35988.6
2013-02-21,3.514762780670698,205.6118563350333,11.500000000000002,182071.2,2,Thursday,-0.43227235763320576,-0.9017430946928453,1.2564434457090083,-0.9762934218680901,1.8233824975931605,9.077777777777778,71136.3
2013-02-22,3.2666940275207517,239.80039360950298,9.588888888888892,187732.8,2,Friday,-0.8642782575705817,-0.503014009239066,1.0107743393161448,-1.1952773633135705,3.514762780670698,11.500000000000002,182071.2
2013-02-23,3.3205722098265156,334.4699331154091,7.288888888888888,171761.4,2,Saturday,-0.4309846836979975,0.902359242440469,1.0641313410870534,-1.4588219905183064,3.2666940275207517,9.588888888888892,187732.8
2013-02-24,2.9376951188371336,339.5166801134372,5.927777777777778,162910.4,2,Sunday,-0.34993467969960995,0.9367741029423964,0.6849579401355647,-1.6147843906756982,3.3205722098265156,7.288888888888888,171761.4
2013-02-25,2.065563612685142,19.510160588420135,5.872222222222224,94712.0,2,Monday,0.3339740179934114,0.9425822803900658,-0.1787371647610763,-1.6211502029270202,2.9376951188371336,5.927777777777778,162910.4
2013-02-26,1.7640263122320996,47.929727120202166,6.255555555555556,69947.2,2,Tuesday,0.7423235826422836,0.670041564869766,-0.4773576004498803,-1.5772260983928976,2.065563612685142,5.872222222222224,94712.0
2013-02-27,1.75544108768356,54.583747570488995,5.261111111111111,138567.1,2,Wednesday,0.8149634449631012,0.5795123668860521,-0.485859777432029,-1.6911741376915634,1.7640263122320996,6.255555555555556,69947.2
2013-02-28,2.7178869738478855,19.13594762011196,6.138888888888888,172962.8,2,Thursday,0.32781069957617637,0.9447434282615454,0.46727606818798817,-1.590594304120674,1.75544108768356,5.261111111111111,138567.1
2013-03-01,1.3216873101952114,28.659758542461326,7.083333333333332,100869.6,3,Friday,0.479607319011202,0.8774832303530861,-0.9154177187567911,-1.4823754958481983,2.7178869738478855,6.138888888888888,172962.8
2013-03-02,2.514661201152602,92.25361350617624,8.883333333333333,196843.4,3,Saturday,0.9992265582319144,-0.039322834638446214,0.26601616205272693,-1.2761231789053618,1.3216873101952114,7.083333333333332,100869.6
2013-03-03,3.290193795522561,122.31324107197979,10.844444444444445,230815.5,3,Sunday,0.8451383216617508,-0.5345476753842999,1.0340467867007395,-1.051410006433691,2.514661201152602,8.883333333333333,196843.4
2013-03-04,5.003219691662697,119.2943851937043,11.455555555555554,341354.0,3,Monday,0.872117226186642,-0.4892969893515773,2.7305020467398955,-0.9813860716691482,3.290193795522561,10.844444444444445,230815.5
2013-03-05,2.800648379593708,142.31842300041336,12.683333333333332,199186.4,3,Tuesday,0.6112725969681982,-0.7914201236990089,0.5492368969309119,-0.8407016209149294,5.003219691662697,11.455555555555554,341354.0
2013-03-06,4.062571671378409,216.7893763219484,12.894444444444444,232240.1,3,Wednesday,-0.5988751180812585,-0.8008424270374034,1.7989532094150473,-0.8165115343599053,2.800648379593708,12.683333333333332,199186.4
2013-03-07,5.262848188066501,218.88212258893998,13.255555555555556,285565.7,3,Thursday,-0.6277201999033574,-0.7784390474746813,2.987619075369017,-0.7751337547263114,4.062571671378409,12.894444444444444,232240.1
2013-03-08,3.8887994031593864,208.16395094572232,12.011111111111113,226191.2,3,Friday,-0.4719961775477828,-0.8816005945893424,1.6268618947808993,-0.9177279491559266,5.262848188066501,13.255555555555556,285565.7
2013-03-09,4.438778407353438,211.38127086010303,11.344444444444443,269876.7,3,Saturday,-0.5207305909229842,-0.8537210619851191,2.1715207797857348,-0.9941176961717924,3.8887994031593864,12.011111111111113,226191.2
2013-03-10,4.175636338705882,245.6894127120766,10.405555555555557,271273.6,3,Sunday,-0.9113272202046954,-0.41168276344047083,1.9109241667978059,-1.1016999232191358,4.438778407353438,11.344444444444443,269876.7
2013-03-11,4.2928142664401765,262.72333676023175,10.0,297825.3,3,Monday,-0.9919461141477006,-0.1266605961902787,2.0269685957309864,-1.1481703526537872,4.175636338705882,10.405555555555557,271273.6
2013-03-12,3.1804232247442448,287.1087299388142,8.966666666666669,200013.0,3,Tuesday,-0.9557482019040322,0.294185952345127,0.9253380610393376,-1.2665744605283784,4.2928142664401765,10.0,297825.3
2013-03-13,3.7821934607854266,334.4597111065489,6.23888888888889,224982.2,3,Wednesday,-0.4311456646849139,0.9022823370893414,1.5212871850819745,-1.5791358420682942,3.1804232247442448,8.966666666666669,200013.0
2013-03-14,2.4349202519985327,344.1357490971523,7.105555555555555,102248.8,3,Thursday,-0.27335909706149814,0.9619120562991829,0.1870465720787823,-1.4798291709476694,3.7821934607854266,6.23888888888889,224982.2
2013-03-15,1.3142117396243742,113.72595349833476,8.955555555555556,35100.0,3,Friday,0.9154804275139509,-0.4023625067509072,-0.9228209757917643,-1.267847622978643,2.4349202519985327,7.105555555555555,102248.8
2013-03-16,1.8838896360305322,150.2933740307288,10.038888888888888,153086.8,3,Saturday,0.4955591179931542,-0.8685742113221224,-0.358653752129894,-1.143714284077862,1.3142117396243742,8.955555555555556,35100.0
2013-03-17,2.9256494727633227,298.27717076734393,10.666666666666668,145550.6,3,Sunday,-0.8806661818195618,0.4737373493818641,0.6730288153695401,-1.0717806056379218,1.8838896360305322,10.038888888888888,153086.8
2013-03-18,2.314701287313947,292.54635911543073,8.877777777777775,141648.2,3,Monday,-0.9235695936115523,0.3834308356877313,0.06799052309833975,-1.2767597601304943,2.9256494727633227,10.666666666666668,145550.6
2013-03-19,1.0831288343456167,312.0658269093101,7.933333333333333,83252.9,3,Tuesday,-0.7423755735043854,0.6699839609005835,-1.1516685437407361,-1.3849785684029698,2.314701287313947,8.877777777777775,141648.2
2013-03-20,2.049521592878713,238.95589578912939,9.822222222222223,96924.9,3,Wednesday,-0.8567705891790419,-0.515697738523059,-0.19462400508473393,-1.1685409518580179,1.0831288343456167,7.933333333333333,83252.9
2013-03-21,3.686565999967341,173.20803258827817,12.28888888888889,280955.5,3,Thursday,0.11826475823183545,-0.9929820980059839,1.42658475864781,-0.8858988878993161,2.049521592878713,9.822222222222223,96924.9
2013-03-22,3.709461461693567,220.14735467639878,11.5,208072.0,3,Friday,-0.6447556134189969,-0.7643887747505801,1.4492587454007249,-0.9762934218680902,3.686565999967341,12.28888888888889,280955.5
2013-03-23,2.4998459850798587,203.31814137072232,9.644444444444444,125688.5,3,Saturday,-0.39583628733177056,-0.9183210950595657,0.25134425820594125,-1.1889115510622488,3.709461461693567,11.5,208072.0
2013-03-24,3.705833097725479,273.40763967673473,10.43888888888889,234173.4,3,Sunday,-0.9982319112856431,0.05943947586420896,1.44566547973389,-1.0978804358683425,2.4998459850798587,9.644444444444444,125688.5
2013-03-25,4.460413350189373,231.0719240203727,11.994444444444445,279457.8,3,Monday,-0.777935341722584,-0.6283443356146107,2.192946441042443,-0.9196376928313234,3.705833097725479,10.43888888888889,234173.4
2013-03-26,3.8734476636288937,224.51190588546535,13.083333333333332,241303.3,3,Tuesday,-0.7010574603998061,-0.7131047869827929,1.6116586574358376,-0.7948677727054102,4.460413350189373,11.994444444444445,279457.8
2013-03-27,3.1048823796516896,230.85745677055334,12.700000000000001,138664.0,3,Wednesday,-0.7755779041388131,-0.6312518630559802,0.8505279462046318,-0.8387918772395325,3.8734476636288937,13.083333333333332,241303.3
2013-03-28,3.2862543176209833,226.76535202250162,12.305555555555554,178824.1,3,Thursday,-0.7285545339525966,-0.684987803582746,1.0301454166029502,-0.8839891442239198,3.1048823796516896,12.700000000000001,138664.0
2013-03-29,5.148297771993355,234.67419599937833,13.85,310102.6,3,Friday,-0.8158772606043113,-0.5782251253869938,2.874176741353615,-0.707019563637165,3.2862543176209833,12.305555555555554,178824.1
2013-03-30,3.0830861979642763,259.9433714527673,13.26111111111111,156309.2,3,Saturday,-0.9846356460628659,-0.17462143196744975,0.8289426058103635,-0.7744971735011795,5.148297771993355,13.85,310102.6
2013-03-31,4.036667900203013,228.13456739699882,12.711111111111112,187558.0,3,Sunday,-0.7447143240718869,-0.6673833797167507,1.7733000135326216,-0.8375187147892681,3.0830861979642763,13.26111111111111,156309.2
2013-04-01,4.017103761173546,263.99094662630057,11.555555555555554,263505.0,4,Monday,-0.9945053662871941,-0.10468560753978519,1.7539251245484788,-0.9699276096167684,4.036667900203013,12.711111111111112,187558.0
2013-04-02,2.6235751312033018,215.47568784673334,11.811111111111112,140023.3,4,Tuesday,-0.5803574521470128,-0.8143618530711195,0.3738765335406144,-0.9406448732606864,4.017103761173546,11.555555555555554,263505.0
2013-04-03,2.8274296384709894,177.50572855742217,11.033333333333333,170322.1,4,Wednesday,0.043519500119965686,-0.9990525777501944,0.5757590923018089,-1.029766244779196,2.6235751312033018,11.811111111111112,140023.3
2013-04-04,0.608500779187515,147.48504189895326,11.127777777777778,48985.0,4,Thursday,0.5375197726474492,-0.8432511452782229,-1.6217053730434303,-1.0189443639519484,2.8274296384709894,11.033333333333333,170322.1
2013-04-05,4.592740708937397,341.5980437777227,9.1,243103.2,4,Friday,-0.31568143378098157,0.9488652340379975,2.323993755797578,-1.2512965111252055,0.608500779187515,11.127777777777778,48985.0
2013-04-06,2.8549487379846092,325.7789869107528,8.522222222222222,136525.5,4,Saturday,-0.5623866698543027,0.826874375930339,0.6030119909454394,-1.3175009585389554,4.592740708937397,9.1,243103.2
2013-04-07,1.614282211018531,243.17275551243193,9.677777777777779,82619.8,4,Sunday,-0.8923713225698577,-0.45130191962246613,-0.6256531800648731,-1.1850920637114555,2.8549487379846092,8.522222222222222,136525.5
2013-04-08,2.905226352448542,253.29890930160718,11.022222222222219,184967.8,4,Monday,-0.9578170243969962,-0.2873787531730275,0.6528032542951339,-1.0310394072294609,1.614282211018531,9.677777777777779,82619.8
2013-04-09,3.2373443171525036,241.97839542863812,12.055555555555559,187718.1,4,Tuesday,-0.8827705060268262,-0.46980446324948993,0.9817085378901241,-0.9126352993548688,2.905226352448542,11.022222222222219,184967.8
2013-04-10,3.476111370861425,206.2406371774855,13.194444444444445,226196.8,4,Wednesday,-0.44214212447399304,-0.8969450048724414,1.2181659230944253,-0.7821361482027658,3.2373443171525036,12.055555555555559,187718.1
2013-04-11,3.9315620080453657,232.30529102746664,12.766666666666667,254260.6,4,Thursday,-0.7912800015781181,-0.6114539713686824,1.6692108435943742,-0.831152902537946,3.476111370861425,13.194444444444445,226196.8
2013-04-12,2.3822661568788726,233.28012268126727,12.194444444444443,156025.4,4,Friday,-0.8015682650984324,-0.597903266747297,0.13490181651517924,-0.896720768726564,3.9315620080453657,12.766666666666667,254260.6
2013-04-13,0.7608212457606647,153.47368992062775,14.277777777777775,65452.8,4,Saturday,0.446608717684016,-0.8947293743298244,-1.4708583500580295,-0.658002809301985,2.3822661568788726,12.194444444444443,156025.4
2013-04-14,1.5667341199403126,233.54517773621592,15.33888888888889,110915.5,4,Sunday,-0.804325628590028,-0.5941887605746649,-0.6727413235635898,-0.5364157953017321,0.7608212457606647,14.277777777777775,65452.8
2013-04-15,1.7222548777690505,298.92334171242095,14.616666666666665,33560.2,4,Monday,-0.8752675700746712,0.48363899840230073,-0.5187249667424115,-0.6191713545689199,1.5667341199403126,15.33888888888889,110915.5
2013-04-16,0.875413699281021,327.0880686857228,15.288888888888891,20836.5,4,Tuesday,-0.5433492812158738,0.8395067352929297,-1.3573743852368123,-0.5421450263279219,1.7222548777690505,14.616666666666665,33560.2
2013-04-17,1.5805941183016408,294.92902166222035,16.505555555555556,50244.7,4,Wednesday,-0.9068306333830705,0.4214951984994125,-0.6590153973080737,-0.40273373802396784,0.875413699281021,15.288888888888891,20836.5
2013-04-18,3.342212934462102,329.7191550562449,14.988888888888887,151400.6,4,Thursday,-0.5042389462608082,0.8635641754228749,1.0855627282142544,-0.5765204124850618,1.5805941183016408,16.505555555555556,50244.7
2013-04-19,2.9350070618615836,34.00970339257223,14.583333333333334,237580.0,4,Friday,0.5593332980614919,0.8289428579097924,0.6822958855771764,-0.622990841919713,3.342212934462102,14.988888888888887,151400.6
2013-04-20,2.9969053183087926,62.129643942890716,14.855555555555554,147936.7,4,Saturday,0.8840076113811118,0.4674725050954988,0.7435953808000613,-0.5917983618882349,2.9350070618615836,14.583333333333334,237580.0
2013-04-21,2.11624289315726,325.3887364037241,15.222222222222221,59764.6,4,Sunday,-0.5680055518576019,0.823024722021727,-0.12854812084431672,-0.5497840010295089,2.9969053183087926,14.855555555555554,147936.7
2013-04-22,2.6055119630718226,359.765919816917,15.266666666666667,142266.3,4,Monday,-0.004085458543338887,0.9999916544794215,0.35598809609278226,-0.5446913512284509,2.11624289315726,15.222222222222221,59764.6
2013-04-23,2.353561764562938,71.8314115312626,16.555555555555557,119790.0,4,Tuesday,0.9501431415764393,0.31181406401131817,0.10647509077780527,-0.3970045069977779,2.6055119630718226,15.266666666666667,142266.3
2013-04-24,1.2135349276035592,63.020602699764964,17.46666666666667,32642.7,4,Wednesday,0.8911697147298812,0.4536700778630459,-1.022523909472758,-0.2926051860760952,2.353561764562938,16.555555555555557,119790.0
2013-04-25,2.4133183103213933,334.2277210545173,17.555555555555557,64455.3,4,Thursday,-0.43479545291345434,0.9005292411275628,0.16565359275032257,-0.28241988647397986,1.2135349276035592,17.46666666666667,32642.7
2013-04-26,2.774600351984791,318.76073935357135,15.744444444444447,109531.8,4,Friday,-0.6592048808609513,0.7519633801250557,0.5234408400526351,-0.4899453658670806,2.4133183103213933,17.555555555555557,64455.3
2013-04-27,4.968254267661794,347.0648075298791,11.094444444444441,259981.8,4,Saturday,-0.22384879604358918,0.9746238846395238,2.6958748542383177,-1.022763851302742,2.774600351984791,15.744444444444447,109531.8
2013-04-28,4.330767618093609,356.274889747524,9.511111111111113,226074.2,4,Sunday,-0.06496964512933746,0.9978872407300176,2.064554812724938,-1.2041895004654217,4.968254267661794,11.094444444444441,259981.8
2013-04-29,3.205986037505526,9.273859071225944,9.261111111111111,210641.6,4,Monday,0.16115355603994388,0.9869293446724952,0.9506535967051942,-1.2328356555963713,4.330767618093609,9.511111111111113,226074.2
2013-04-30,1.7300413625397688,13.511558244595747,10.344444444444443,106089.9,4,Tuesday,0.23364151472847827,0.9723228078140419,-0.5110138030780069,-1.1087023166955903,3.205986037505526,9.261111111111111,210641.6
2013-05-01,1.3825033723396307,7.88518454880167,12.266666666666666,49298.9,5,Wednesday,0.13718841708930346,0.9905449703150945,-0.8551899494322062,-0.8884452127998452,1.7300413625397688,10.344444444444443,106089.9
2013-05-02,1.49101471727102,357.9012892278704,14.588888888888887,34807.7,5,Thursday,-0.036621222538128335,0.9993292180556981,-0.7477282687316599,-0.6223542606945811,1.3825033723396307,12.266666666666666,49298.9
2013-05-03,1.3140052563108786,20.577275640560096,16.233333333333334,40180.6,5,Friday,0.3514703655892312,0.9361990077502604,-0.9230254617274872,-0.4339262180554462,1.49101471727102,14.588888888888887,34807.7
2013-05-04,1.6228985971977525,325.96239584720405,17.216666666666665,31002.4,5,Saturday,-0.5597368938497532,0.8286703866215023,-0.6171201428882577,-0.3212513412070451,1.3140052563108786,16.233333333333334,40180.6
2013-05-05,1.8785185394006458,293.2731398967822,16.994444444444447,40907.8,5,Sunday,-0.9186317110517582,0.39511489398669714,-0.3639728924595763,-0.34671459021233303,1.6228985971977525,17.216666666666665,31002.4
2013-05-06,1.290914097179653,228.62874227335098,15.683333333333334,75909.2,5,Monday,-0.7504427205484775,-0.6609354909337217,-0.9458932528431003,-0.4969477593435352,1.8785185394006458,16.994444444444447,40907.8
2013-05-07,1.0909079985075214,227.52715209960172,17.022222222222226,114512.3,5,Tuesday,-0.7375974118440504,-0.6752407408035732,-1.1439646298706028,-0.3435316840866719,1.290914097179653,15.683333333333334,75909.2
2013-05-08,1.0062424399159346,266.7756550484785,16.416666666666668,36882.4,5,Wednesday,-0.9984169555207035,-0.05624573698307654,-1.2278111919923356,-0.4129190376260832,1.0909079985075214,17.022222222222226,114512.3
2013-05-09,2.1633584752377235,288.9406337432306,15.811111111111112,25425.8,5,Thursday,-0.9458554010898366,0.3245882934259711,-0.08188830254833553,-0.4823063911654943,1.0062424399159346,16.416666666666668,36882.4
2013-05-10,2.4310575197700186,314.1264305738086,15.261111111111113,62428.0,5,Friday,-0.7178051964204071,0.6962439945822589,0.18322120526912059,-0.545327932453583,2.1633584752377235,15.811111111111112,25425.8
2013-05-11,2.8187339866901033,328.1582901931263,14.92777777777778,117157.9,5,Saturday,-0.5275743551377607,0.8495088579885297,0.5671475562845237,-0.5835228059615156,2.4310575197700186,15.261111111111113,62428.0
2013-05-12,1.929223135689502,357.48383214412024,17.0,78410.1,5,Sunday,-0.04390129936800696,0.9990358731866442,-0.3137587776139038,-0.34607800898720115,2.8187339866901033,14.92777777777778,117157.9
2013-05-13,1.3493669142030167,0.41008782367036284,18.944444444444446,53478.0,5,Monday,0.0071573216356560065,0.9999743860454645,-0.8880058682292257,-0.123274580190927,1.929223135689502,17.0,78410.1
2013-05-14,3.6819383682154845,306.8735735600191,15.844444444444443,152038.6,5,Tuesday,-0.7999615042703628,0.6000513242094365,1.4220018914275012,-0.4784869038147012,1.3493669142030167,18.944444444444446,53478.0
2013-05-15,4.711653791810495,322.9441611652501,12.566666666666668,212834.2,5,Wednesday,-0.6025930646504732,0.7980486190923147,2.4417565551703646,-0.8540698266427055,3.6819383682154845,15.844444444444443,152038.6
2013-05-16,3.7476120084220264,288.1986949084815,10.588888888888889,181805.8,5,Thursday,-0.94997916568797,0.312313279830987,1.4870402499399709,-1.080692742789773,4.711653791810495,12.566666666666668,212834.2
2013-05-17,3.8632388501832855,290.82216847580844,10.111111111111109,197087.1,5,Friday,-0.934688210964848,0.3554686319259855,1.601548597040613,-1.1354387281511433,3.7476120084220264,10.588888888888889,181805.8
2013-05-18,4.04244749671929,299.2077885635388,10.472222222222221,221508.7,5,Saturday,-0.87285575147626,0.48797831623424964,1.77902370220133,-1.0940609485175494,3.8632388501832855,10.111111111111109,197087.1
2013-05-19,2.414143991195719,287.24825301801013,10.072222222222223,62652.9,5,Sunday,-0.9550289857401532,0.2965124557183631,0.16647128655490526,-1.1398947967270685,4.04244749671929,10.472222222222221,221508.7
2013-05-20,2.3189788002441656,342.23892404589014,11.716666666666665,68646.5,5,Monday,-0.3050484027407221,0.9523368479615467,0.07222665830604758,-0.9514667540879342,2.414143991195719,10.072222222222223,62652.9
2013-05-21,2.1966543151258797,313.954722980807,14.233333333333333,66157.0,5,Tuesday,-0.7198885176891077,0.694089707530215,-0.04891454374938313,-0.6630954591030425,2.3189788002441656,11.716666666666665,68646.5
2013-05-22,2.203319898684762,304.1765494656152,16.433333333333334,60669.7,5,Wednesday,-0.8273105595569773,0.5617448157709345,-0.04231343846826855,-0.4110092939506867,2.1966543151258797,14.233333333333333,66157.0
2013-05-23,1.7884799926553514,314.94006606377934,16.97222222222222,91119.3,5,Thursday,-0.7078460593643721,0.706366729286091,-0.4531404681375102,-0.3492609151128623,2.203319898684762,16.433333333333334,60669.7
2013-05-24,1.8717755475703106,336.80740598666546,16.85,98845.0,5,Friday,-0.39382309992183817,0.9191862520555635,-0.37065065721768564,-0.3632657020657707,1.7884799926553514,16.97222222222222,91119.3
2013-05-25,1.9153008533324594,314.335027026803,16.62222222222222,73552.8,5,Saturday,-0.7152656329245246,0.6988526843026929,-0.32754638537253344,-0.38936553229619175,1.8717755475703106,16.85,98845.0
2013-05-26,3.161049727671104,305.48581614984926,13.777777777777777,131193.9,5,Sunday,-0.814259249262809,0.5805013996451401,0.9061519698721587,-0.7152951195638838,1.9153008533324594,16.62222222222222,73552.8
2013-05-27,3.456560769090615,290.3464526483342,13.172222222222224,144107.8,5,Monday,-0.937607347741648,0.34769593247674374,1.1988044404187959,-0.7846824731032944,3.161049727671104,13.777777777777777,131193.9
2013-05-28,4.37636650038573,319.03448202223274,13.027777777777779,224434.8,5,Tuesday,-0.6556047072500939,0.7551042761311306,2.1097126027447377,-0.801233584956732,3.456560769090615,13.172222222222224,144107.8
2013-05-29,4.341068396964353,307.9511346453984,12.272222222222222,285849.3,5,Wednesday,-0.7885355408178467,0.614989187601787,2.0747559489349325,-0.8878086315747129,4.37636650038573,13.027777777777779,224434.8
2013-05-30,3.399008518583982,336.4669383717726,14.350000000000001,164430.9,5,Thursday,-0.39927817759975326,0.9168298298444592,1.1418089108596319,-0.6497272533752657,4.341068396964353,12.272222222222222,285849.3
2013-05-31,3.2734647398107937,347.98016240147604,16.999999999999996,135211.7,5,Friday,-0.20825034377208637,0.9780755565490878,1.0174795563852708,-0.34607800898720154,3.399008518583982,14.350000000000001,164430.9
2013-06-01,2.6297350074268353,23.09187963190426,18.455555555555556,133454.4,6,Saturday,0.3922067489753535,0.9198770929087124,0.37997682335184835,-0.1792937280025618,3.2734647398107937,16.999999999999996,135211.7
